"Region_ID","Region_Name","Region_Lat","Region_Lon","Vaccine_Name","Vaccine_Abbreviation","Age_Group","Coverage_Percentage","Year_Value","Source_File"
9,"Toscana",43.76923077,11.25588885,"Difterite","DIF","24 mesi","95.93",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Tetano","TET","24 mesi","95.93",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Pertosse","PER","24 mesi","95.93",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Epatite B","EP B","24 mesi","95.88",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Hib","HIB","24 mesi","96.3",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Morbillo","MOR","24 mesi","95.07",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Parotite","PAR","24 mesi","95",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Rosolia","ROS","24 mesi","95.06",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Varicella","VAR","24 mesi","94.01",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Meningococco C coniugato","Men C","24 mesi","90.19",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Pneumococco coniugato","PNC","24 mesi","91.87",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Epatite A","EP A","24 mesi","0.36",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Rotavirus","ROTA","24 mesi","57.76",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Meningococco B","Men B","24 mesi","74.07",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Meningococco ACYW coniugato","Men ACYW","24 mesi","3.41",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Polio","POL","24 mesi","96.11",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Difterite","DIF","24 mesi","96.11",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Tetano","TET","24 mesi","96.11",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Pertosse","PER","24 mesi","96.11",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Epatite B","EP B","24 mesi","96.09",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Hib","HIB","24 mesi","96",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Morbillo","MOR","24 mesi","95.14",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Parotite","PAR","24 mesi","95.05",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Rosolia","ROS","24 mesi","95.11",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Varicella","VAR","24 mesi","93.22",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Meningococco C coniugato","Men C","24 mesi","87.9",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Pneumococco coniugato","PNC","24 mesi","94.51",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Epatite A","EP A","24 mesi","0.09",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Rotavirus","ROTA","24 mesi","51.88",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Meningococco B","Men B","24 mesi","64.89",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Meningococco ACYW coniugato","Men ACYW","24 mesi","1.12",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
11,"Marche",43.61675973,13.5188753,"Polio","POL","24 mesi","94.23",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
11,"Marche",43.61675973,13.5188753,"Difterite","DIF","24 mesi","94.14",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
11,"Marche",43.61675973,13.5188753,"Tetano","TET","24 mesi","94.14",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
11,"Marche",43.61675973,13.5188753,"Pertosse","PER","24 mesi","94.14",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
11,"Marche",43.61675973,13.5188753,"Epatite B","EP B","24 mesi","94.1",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
11,"Marche",43.61675973,13.5188753,"Hib","HIB","24 mesi","94.1",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
11,"Marche",43.61675973,13.5188753,"Morbillo","MOR","24 mesi","92.81",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
11,"Marche",43.61675973,13.5188753,"Parotite","PAR","24 mesi","92.81",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
11,"Marche",43.61675973,13.5188753,"Rosolia","ROS","24 mesi","92.81",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
11,"Marche",43.61675973,13.5188753,"Varicella","VAR","24 mesi","91.06",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
11,"Marche",43.61675973,13.5188753,"Meningococco C coniugato","Men C","24 mesi","84.45",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
11,"Marche",43.61675973,13.5188753,"Pneumococco coniugato","PNC","24 mesi","90.69",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
11,"Marche",43.61675973,13.5188753,"Epatite A","EP A","24 mesi","0.34",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
11,"Marche",43.61675973,13.5188753,"Rotavirus","ROTA","24 mesi","67.38",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
11,"Marche",43.61675973,13.5188753,"Meningococco B","Men B","24 mesi","77.41",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
11,"Marche",43.61675973,13.5188753,"Meningococco ACYW coniugato","Men ACYW","24 mesi","84.12",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Polio","POL","24 mesi","95.93",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Difterite","DIF","24 mesi","95.93",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Tetano","TET","24 mesi","95.93",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Pertosse","PER","24 mesi","95.89",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Epatite B","EP B","24 mesi","95.91",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Hib","HIB","24 mesi","95.84",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Morbillo","MOR","24 mesi","97.64",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Parotite","PAR","24 mesi","97.64",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Rosolia","ROS","24 mesi","97.64",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Varicella","VAR","24 mesi","96.19",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Meningococco C coniugato","Men C","24 mesi","86.81",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Pneumococco coniugato","PNC","24 mesi","91.42",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Epatite A","EP A","24 mesi","0.16",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Rotavirus","ROTA","24 mesi","60.09",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Meningococco B","Men B","24 mesi","75.57",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Meningococco ACYW coniugato","Men ACYW","24 mesi","86.48",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Polio","POL","24 mesi","93.26",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Difterite","DIF","24 mesi","93.26",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Tetano","TET","24 mesi","93.26",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Pertosse","PER","24 mesi","93.26",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Epatite B","EP B","24 mesi","93.31",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Hib","HIB","24 mesi","93.2",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Morbillo","MOR","24 mesi","93.34",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Parotite","PAR","24 mesi","93.34",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Rosolia","ROS","24 mesi","93.34",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Varicella","VAR","24 mesi","69.95",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Meningococco C coniugato","Men C","24 mesi","39.42",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Pneumococco coniugato","PNC","24 mesi","89.32",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Epatite A","EP A","24 mesi","0.09",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Rotavirus","ROTA","24 mesi","58.72",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Meningococco B","Men B","24 mesi","74.11",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Meningococco ACYW coniugato","Men ACYW","24 mesi","39.85",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
14,"Molise",41.55774754,14.65916051,"Polio","POL","24 mesi","95.06",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
14,"Molise",41.55774754,14.65916051,"Difterite","DIF","24 mesi","95.06",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
14,"Molise",41.55774754,14.65916051,"Tetano","TET","24 mesi","95.06",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
14,"Molise",41.55774754,14.65916051,"Pertosse","PER","24 mesi","95.06",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
14,"Molise",41.55774754,14.65916051,"Epatite B","EP B","24 mesi","95.06",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
14,"Molise",41.55774754,14.65916051,"Hib","HIB","24 mesi","95.06",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
14,"Molise",41.55774754,14.65916051,"Morbillo","MOR","24 mesi","93.95",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
14,"Molise",41.55774754,14.65916051,"Parotite","PAR","24 mesi","93.95",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
14,"Molise",41.55774754,14.65916051,"Rosolia","ROS","24 mesi","93.95",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
14,"Molise",41.55774754,14.65916051,"Varicella","VAR","24 mesi","93.23",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
14,"Molise",41.55774754,14.65916051,"Meningococco C coniugato","Men C","24 mesi","0.22",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
14,"Molise",41.55774754,14.65916051,"Pneumococco coniugato","PNC","24 mesi","94.51",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
14,"Molise",41.55774754,14.65916051,"Epatite A","EP A","24 mesi","0",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
14,"Molise",41.55774754,14.65916051,"Rotavirus","ROTA","24 mesi","78.04",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
14,"Molise",41.55774754,14.65916051,"Meningococco B","Men B","24 mesi","73.99",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
14,"Molise",41.55774754,14.65916051,"Meningococco ACYW coniugato","Men ACYW","24 mesi","80.14",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
15,"Campania",40.83956555,14.25084984,"Polio","POL","24 mesi","95.03",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
15,"Campania",40.83956555,14.25084984,"Difterite","DIF","24 mesi","95.03",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
15,"Campania",40.83956555,14.25084984,"Tetano","TET","24 mesi","95.03",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
15,"Campania",40.83956555,14.25084984,"Pertosse","PER","24 mesi","95.03",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
15,"Campania",40.83956555,14.25084984,"Epatite B","EP B","24 mesi","95.01",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
15,"Campania",40.83956555,14.25084984,"Hib","HIB","24 mesi","95",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
15,"Campania",40.83956555,14.25084984,"Morbillo","MOR","24 mesi","94.72",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
15,"Campania",40.83956555,14.25084984,"Parotite","PAR","24 mesi","94.72",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
15,"Campania",40.83956555,14.25084984,"Rosolia","ROS","24 mesi","94.72",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
15,"Campania",40.83956555,14.25084984,"Varicella","VAR","24 mesi","91.82",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
15,"Campania",40.83956555,14.25084984,"Meningococco C coniugato","Men C","24 mesi","69.58",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
15,"Campania",40.83956555,14.25084984,"Pneumococco coniugato","PNC","24 mesi","89.52",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
15,"Campania",40.83956555,14.25084984,"Epatite A","EP A","24 mesi","0.06",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
15,"Campania",40.83956555,14.25084984,"Rotavirus","ROTA","24 mesi","59.71",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
15,"Campania",40.83956555,14.25084984,"Meningococco B","Men B","24 mesi","60.62",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
15,"Campania",40.83956555,14.25084984,"Meningococco ACYW coniugato","Men ACYW","24 mesi","68.94",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Polio","POL","24 mesi","92.48",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Difterite","DIF","24 mesi","92.49",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Tetano","TET","24 mesi","92.49",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Pertosse","PER","24 mesi","92.49",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Epatite B","EP B","24 mesi","92.49",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Hib","HIB","24 mesi","92.44",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Morbillo","MOR","24 mesi","92.39",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Parotite","PAR","24 mesi","92.39",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Rosolia","ROS","24 mesi","92.56",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Varicella","VAR","24 mesi","91.91",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Meningococco C coniugato","Men C","24 mesi","28.03",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Pneumococco coniugato","PNC","24 mesi","90.35",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Epatite A","EP A","24 mesi","71.52",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Rotavirus","ROTA","24 mesi","76.77",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Meningococco B","Men B","24 mesi","76.96",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Meningococco ACYW coniugato","Men ACYW","24 mesi","84.49",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Polio","POL","24 mesi","94.18",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Difterite","DIF","24 mesi","94.18",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Tetano","TET","24 mesi","94.18",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Pertosse","PER","24 mesi","94.18",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Epatite B","EP B","24 mesi","94.18",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Hib","HIB","24 mesi","94.18",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Morbillo","MOR","24 mesi","92.31",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Parotite","PAR","24 mesi","92.31",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Rosolia","ROS","24 mesi","92.31",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Varicella","VAR","24 mesi","91.92",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Meningococco C coniugato","Men C","24 mesi","0",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Pneumococco coniugato","PNC","24 mesi","94.15",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Epatite A","EP A","24 mesi","0.06",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Rotavirus","ROTA","24 mesi","76.65",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Meningococco B","Men B","24 mesi","83.18",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Meningococco ACYW coniugato","Men ACYW","24 mesi","89.74",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Polio","POL","24 mesi","93.98",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Difterite","DIF","24 mesi","93.98",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Tetano","TET","24 mesi","93.98",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Pertosse","PER","24 mesi","93.98",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Epatite B","EP B","24 mesi","93.98",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Hib","HIB","24 mesi","93.98",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Morbillo","MOR","24 mesi","89.44",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
