"Region_ID","Region_Name","Region_Lat","Region_Lon","Vaccine_Name","Vaccine_Abbreviation","Age_Group","Coverage_Percentage","Year_Value","Source_File"
10,"Um bria",43.10675841,12.38824698,"Polio","POL",18,"96.51",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
10,"Um bria",43.10675841,12.38824698,"Epatite A","EP A",18,"2.32",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
10,"Um bria",43.10675841,12.38824698,"Meningococco ACYW coniugato","Men ACYW",18,"51.4",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
11,"Marche",43.61675973,13.5188753,"Difterite","DIF",18,"82.92",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
11,"Marche",43.61675973,13.5188753,"Tetano","TET",18,"83.14",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
11,"Marche",43.61675973,13.5188753,"Pertosse","PER",18,"81.98",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
11,"Marche",43.61675973,13.5188753,"Morbillo, Parotite, Rosolia, Varicella","MPRV_first_dose",18,"89.99",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
11,"Marche",43.61675973,13.5188753,"Morbillo, Parotite, Rosolia, Varicella","MPRV_second_dose",18,"94.15",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
11,"Marche",43.61675973,13.5188753,"Parotite (prima dose)","PAR_first_dose",18,"96.07",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
11,"Marche",43.61675973,13.5188753,"Parotite (seconda dose)","PAR_second_dose",18,"92.9",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
11,"Marche",43.61675973,13.5188753,"Rosolia (prima dose)","ROS_first_dose",18,"96.08",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
11,"Marche",43.61675973,13.5188753,"Rosolia (seconda dose)","ROS_second_dose",18,"92.89",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
11,"Marche",43.61675973,13.5188753,"Meningococco C coniugato","Men C",18,"49.16",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
11,"Marche",43.61675973,13.5188753,"Polio","POL",18,"74.51",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
11,"Marche",43.61675973,13.5188753,"Epatite A","EP A",18,"2.87",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
11,"Marche",43.61675973,13.5188753,"Meningococco ACYW coniugato","Men ACYW",18,"73.64",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Difterite","DIF",18,"70.23",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Tetano","TET",18,"70.35",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Pertosse","PER",18,"69.91",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Morbillo, Parotite, Rosolia, Varicella","MPRV_first_dose",18,"96.2",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Morbillo, Parotite, Rosolia, Varicella","MPRV_second_dose",18,"89.45",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Parotite (prima dose)","PAR_first_dose",18,"96.06",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Parotite (seconda dose)","PAR_second_dose",18,"88.98",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Rosolia (prima dose)","ROS_first_dose",18,"96.1",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Rosolia (seconda dose)","ROS_second_dose",18,"89.07",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Meningococco C coniugato","Men C",18,"57.26",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Polio","POL",18,"56.45",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Epatite A","EP A",18,"1.13",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Meningococco ACYW coniugato","Men ACYW",18,"52.1",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Difterite","DIF",18,"80.92",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Tetano","TET",18,"80.93",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Pertosse","PER",18,"81.96",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Morbillo, Parotite, Rosolia, Varicella","MPRV_first_dose",18,"78.51",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Morbillo, Parotite, Rosolia, Varicella","MPRV_second_dose",18,"90.03",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Parotite (prima dose)","PAR_first_dose",18,"78.48",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Parotite (seconda dose)","PAR_second_dose",18,"89.7",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Rosolia (prima dose)","ROS_first_dose",18,"78.5",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Rosolia (seconda dose)","ROS_second_dose",18,"89.75",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Meningococco C coniugato","Men C",18,"27.61",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Polio","POL",18,"75.88",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Epatite A","EP A",18,"0.84",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Meningococco ACYW coniugato","Men ACYW",18,"51.91",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
14,"Molise",41.55774754,14.65916051,"Difterite","DIF",18,"62.86",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
14,"Molise",41.55774754,14.65916051,"Tetano","TET",18,"62.86",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
14,"Molise",41.55774754,14.65916051,"Pertosse","PER",18,"62.86",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
14,"Molise",41.55774754,14.65916051,"Morbillo, Parotite, Rosolia, Varicella","MPRV_first_dose",18,"94.63",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
14,"Molise",41.55774754,14.65916051,"Morbillo, Parotite, Rosolia, Varicella","MPRV_second_dose",18,"88.59",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
14,"Molise",41.55774754,14.65916051,"Parotite (prima dose)","PAR_first_dose",18,"94.63",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
14,"Molise",41.55774754,14.65916051,"Parotite (seconda dose)","PAR_second_dose",18,"88.59",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
14,"Molise",41.55774754,14.65916051,"Rosolia (prima dose)","ROS_first_dose",18,"94.63",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
14,"Molise",41.55774754,14.65916051,"Rosolia (seconda dose)","ROS_second_dose",18,"88.59",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
14,"Molise",41.55774754,14.65916051,"Meningococco C coniugato","Men C",18,"36.01",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
14,"Molise",41.55774754,14.65916051,"Polio","POL",18,"44.34",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
14,"Molise",41.55774754,14.65916051,"Epatite A","EP A",18,"1.05",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
14,"Molise",41.55774754,14.65916051,"Meningococco ACYW coniugato","Men ACYW",18,"45.39",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
15,"Campania",40.83956555,14.25084984,"Difterite","DIF",18,"49.88",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
15,"Campania",40.83956555,14.25084984,"Tetano","TET",18,"49.92",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
15,"Campania",40.83956555,14.25084984,"Pertosse","PER",18,"49.46",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
15,"Campania",40.83956555,14.25084984,"Morbillo, Parotite, Rosolia, Varicella","MPRV_first_dose",18,"92.54",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
15,"Campania",40.83956555,14.25084984,"Morbillo, Parotite, Rosolia, Varicella","MPRV_second_dose",18,"86.04",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
15,"Campania",40.83956555,14.25084984,"Parotite (prima dose)","PAR_first_dose",18,"92.53",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
15,"Campania",40.83956555,14.25084984,"Parotite (seconda dose)","PAR_second_dose",18,"85.95",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
15,"Campania",40.83956555,14.25084984,"Rosolia (prima dose)","ROS_first_dose",18,"92.54",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
15,"Campania",40.83956555,14.25084984,"Rosolia (seconda dose)","ROS_second_dose",18,"85.99",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
15,"Campania",40.83956555,14.25084984,"Meningococco C coniugato","Men C",18,"29.37",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
15,"Campania",40.83956555,14.25084984,"Polio","POL",18,"46.89",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
15,"Campania",40.83956555,14.25084984,"Epatite A","EP A",18,"0.65",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
15,"Campania",40.83956555,14.25084984,"Meningococco ACYW coniugato","Men ACYW",18,"32.51",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Difterite","DIF",18,"71.6",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Tetano","TET",18,"71.63",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Pertosse","PER",18,"71.51",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Morbillo, Parotite, Rosolia, Varicella","MPRV_first_dose",18,"96.86",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Morbillo, Parotite, Rosolia, Varicella","MPRV_second_dose",18,"93.09",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Parotite (prima dose)","PAR_first_dose",18,"96.82",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Parotite (seconda dose)","PAR_second_dose",18,"93",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Rosolia (prima dose)","ROS_first_dose",18,"96.84",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Rosolia (seconda dose)","ROS_second_dose",18,"93.04",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Meningococco C coniugato","Men C",18,"0",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Polio","POL",18,"71",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Epatite A","EP A",18,"78.82",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Meningococco ACYW coniugato","Men ACYW",18,"76.17",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Difterite","DIF",18,"88.36",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Tetano","TET",18,"88.36",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Pertosse","PER",18,"88.36",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Morbillo, Parotite, Rosolia, Varicella","MPRV_first_dose",18,"94.97",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Morbillo, Parotite, Rosolia, Varicella","MPRV_second_dose",18,"91.35",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Parotite (prima dose)","PAR_first_dose",18,"94.97",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Parotite (seconda dose)","PAR_second_dose",18,"91.35",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Rosolia (prima dose)","ROS_first_dose",18,"94.97",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Rosolia (seconda dose)","ROS_second_dose",18,"91.35",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Meningococco C coniugato","Men C",18,"26.99",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Polio","POL",18,"84.77",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Epatite A","EP A",18,"0.89",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Meningococco ACYW coniugato","Men ACYW",18,"87.22",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Difterite","DIF",18,"66.71",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Tetano","TET",18,"66.71",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Pertosse","PER",18,"66.71",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Morbillo, Parotite, Rosolia, Varicella","MPRV_first_dose",18,"81.9",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Morbillo, Parotite, Rosolia, Varicella","MPRV_second_dose",18,"73.3",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Parotite (prima dose)","PAR_first_dose",18,"81.9",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Parotite (seconda dose)","PAR_second_dose",18,"73.3",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Rosolia (prima dose)","ROS_first_dose",18,"81.9",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Rosolia (seconda dose)","ROS_second_dose",18,"73.3",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Meningococco C coniugato","Men C",18,"48",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Polio","POL",18,"64.2",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Epatite A","EP A",18,"1.07",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Meningococco ACYW coniugato","Men ACYW",18,"32.83",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Difterite","DIF",18,"45.66",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Tetano","TET",18,"45.67",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Pertosse","PER",18,"45.51",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Morbillo, Parotite, Rosolia, Varicella","MPRV_first_dose",18,"95.02",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Morbillo, Parotite, Rosolia, Varicella","MPRV_second_dose",18,"82.11",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Parotite (prima dose)","PAR_first_dose",18,"95",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Parotite (seconda dose)","PAR_second_dose",18,"82.04",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Rosolia (prima dose)","ROS_first_dose",18,"95.02",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Rosolia (seconda dose)","ROS_second_dose",18,"82.08",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Meningococco C coniugato","Men C",18,"26.52",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Polio","POL",18,"45.36",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Epatite A","EP A",18,"0.48",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Meningococco ACYW coniugato","Men ACYW",18,"46.35",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Difterite","DIF",18,"72.08",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Tetano","TET",18,"72.11",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Pertosse","PER",18,"69.81",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Morbillo, Parotite, Rosolia, Varicella","MPRV_first_dose",18,"91.83",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Morbillo, Parotite, Rosolia, Varicella","MPRV_second_dose",18,"87.59",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Parotite (prima dose)","PAR_first_dose",18,"91.72",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Parotite (seconda dose)","PAR_second_dose",18,"87.33",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Rosolia (prima dose)","ROS_first_dose",18,"89.56",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Rosolia (seconda dose)","ROS_second_dose",18,"87.39",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Meningococco C coniugato","Men C",18,"61.91",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Polio","POL",18,"44.4",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Epatite A","EP A",18,"0.88",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Meningococco ACYW coniugato","Men ACYW",18,"51.81",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Difterite","DIF",18,"73.23",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Tetano","TET",18,"73.46",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Pertosse","PER",18,"72.32",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Morbillo, Parotite, Rosolia, Varicella","MPRV_first_dose",18,"93.49",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Morbillo, Parotite, Rosolia, Varicella","MPRV_second_dose",18,"89.45",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Parotite (prima dose)","PAR_first_dose",18,"93.29",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Parotite (seconda dose)","PAR_second_dose",18,"88.88",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Rosolia (prima dose)","ROS_first_dose",18,"93.3",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Rosolia (seconda dose)","ROS_second_dose",18,"89.03",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Meningococco C coniugato","Men C",18,"53.47",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Polio","POL",18,"69.04",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_6_file.pdf"
