"Region_ID","Region_Name","Region_Lat","Region_Lon","Vaccine_Name","Vaccine_Abbreviation","Age_Group","Coverage_Percentage","Year_Value","Source_File"
9,"Toscana",43.76923077,11.25588885,"Difterite","DIF","24 mesi","96.77",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Tetano","TET","24 mesi","96.79",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Pertosse","PER","24 mesi","96.77",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Epatite B","EP B","24 mesi","96.55",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Hib","HIB","24 mesi","97.2",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Morbillo","MOR","24 mesi","96.11",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Parotite","PAR","24 mesi","96.04",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Rosolia","ROS","24 mesi","96.08",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Varicella","VAR","24 mesi","94.59",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Meningococco C coniugato","Men C","24 mesi","91.05",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Pneumococco coniugato","PNC","24 mesi","92.34",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Epatite A","EP A","24 mesi","0.55",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Rotavirus","ROTA","24 mesi","23.25",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Meningococco B","Men B","24 mesi","80.76",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Meningococco ACYW coniugato","Men ACYW","24 mesi","4.65",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Polio","POL","24 mesi","96.12",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Difterite","DIF","24 mesi","96.12",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Tetano","TET","24 mesi","96.12",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Pertosse","PER","24 mesi","96.12",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Epatite B","EP B","24 mesi","96.2",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Hib","HIB","24 mesi","96.09",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Morbillo","MOR","24 mesi","95.23",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Parotite","PAR","24 mesi","95.13",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Rosolia","ROS","24 mesi","95.21",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Varicella","VAR","24 mesi","88.59",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Meningococco C coniugato","Men C","24 mesi","87.58",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Pneumococco coniugato","PNC","24 mesi","93.87",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Epatite A","EP A","24 mesi","0.69",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Rotavirus","ROTA","24 mesi","1.04",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Meningococco B","Men B","24 mesi","79.45",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Meningococco ACYW coniugato","Men ACYW","24 mesi","0.79",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
11,"Marche",43.61675973,13.5188753,"Polio","POL","24 mesi","94.75",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
11,"Marche",43.61675973,13.5188753,"Difterite","DIF","24 mesi","94.53",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
11,"Marche",43.61675973,13.5188753,"Tetano","TET","24 mesi","94.53",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
11,"Marche",43.61675973,13.5188753,"Pertosse","PER","24 mesi","94.54",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
11,"Marche",43.61675973,13.5188753,"Epatite B","EP B","24 mesi","94.49",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
11,"Marche",43.61675973,13.5188753,"Hib","HIB","24 mesi","94.15",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
11,"Marche",43.61675973,13.5188753,"Morbillo","MOR","24 mesi","93.75",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
11,"Marche",43.61675973,13.5188753,"Parotite","PAR","24 mesi","93.68",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
11,"Marche",43.61675973,13.5188753,"Rosolia","ROS","24 mesi","93.69",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
11,"Marche",43.61675973,13.5188753,"Varicella","VAR","24 mesi","90.21",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
11,"Marche",43.61675973,13.5188753,"Meningococco C coniugato","Men C","24 mesi","83.29",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
11,"Marche",43.61675973,13.5188753,"Pneumococco coniugato","PNC","24 mesi","90.87",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
11,"Marche",43.61675973,13.5188753,"Epatite A","EP A","24 mesi","1.11",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
11,"Marche",43.61675973,13.5188753,"Rotavirus","ROTA","24 mesi","9.77",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
11,"Marche",43.61675973,13.5188753,"Meningococco B","Men B","24 mesi","65.77",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
11,"Marche",43.61675973,13.5188753,"Meningococco ACYW coniugato","Men ACYW","24 mesi","82.17",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Polio","POL","24 mesi","95.58",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Difterite","DIF","24 mesi","95.55",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Tetano","TET","24 mesi","95.54",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Pertosse","PER","24 mesi","95.54",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Epatite B","EP B","24 mesi","95.51",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Hib","HIB","24 mesi","95.46",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Morbillo","MOR","24 mesi","95.72",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Parotite","PAR","24 mesi","95.7",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Rosolia","ROS","24 mesi","95.71",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Varicella","VAR","24 mesi","91",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Meningococco C coniugato","Men C","24 mesi","73.58",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Pneumococco coniugato","PNC","24 mesi","92.08",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Epatite A","EP A","24 mesi","0.31",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Rotavirus","ROTA","24 mesi","38.43",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Meningococco B","Men B","24 mesi","68.93",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Meningococco ACYW coniugato","Men ACYW","24 mesi","70.4",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Polio","POL","24 mesi","97.47",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Difterite","DIF","24 mesi","97.48",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Tetano","TET","24 mesi","97.48",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Pertosse","PER","24 mesi","97.48",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Epatite B","EP B","24 mesi","97.42",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Hib","HIB","24 mesi","97.46",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Morbillo","MOR","24 mesi","95.05",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Parotite","PAR","24 mesi","95.04",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Rosolia","ROS","24 mesi","95.04",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Varicella","VAR","24 mesi","87.87",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Meningococco C coniugato","Men C","24 mesi","55.72",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Pneumococco coniugato","PNC","24 mesi","93.01",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Epatite A","EP A","24 mesi","0.23",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Rotavirus","ROTA","24 mesi","13.44",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Meningococco B","Men B","24 mesi","66.87",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Meningococco ACYW coniugato","Men ACYW","24 mesi","24.67",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
14,"Molise",41.55774754,14.65916051,"Polio","POL","24 mesi","97.08",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
14,"Molise",41.55774754,14.65916051,"Difterite","DIF","24 mesi","97.08",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
14,"Molise",41.55774754,14.65916051,"Tetano","TET","24 mesi","97.08",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
14,"Molise",41.55774754,14.65916051,"Pertosse","PER","24 mesi","97.08",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
14,"Molise",41.55774754,14.65916051,"Epatite B","EP B","24 mesi","97.27",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
14,"Molise",41.55774754,14.65916051,"Hib","HIB","24 mesi","97.08",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
14,"Molise",41.55774754,14.65916051,"Morbillo","MOR","24 mesi","93.39",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
14,"Molise",41.55774754,14.65916051,"Parotite","PAR","24 mesi","93.39",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
14,"Molise",41.55774754,14.65916051,"Rosolia","ROS","24 mesi","93.39",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
14,"Molise",41.55774754,14.65916051,"Varicella","VAR","24 mesi","89.42",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
14,"Molise",41.55774754,14.65916051,"Meningococco C coniugato","Men C","24 mesi","53.9",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
14,"Molise",41.55774754,14.65916051,"Pneumococco coniugato","PNC","24 mesi","96.6",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
14,"Molise",41.55774754,14.65916051,"Epatite A","EP A","24 mesi","0.48",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
14,"Molise",41.55774754,14.65916051,"Rotavirus","ROTA","24 mesi","1.2",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
14,"Molise",41.55774754,14.65916051,"Meningococco B","Men B","24 mesi","65.1",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
14,"Molise",41.55774754,14.65916051,"Meningococco ACYW coniugato","Men ACYW","24 mesi","59.21",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
15,"Campania",40.83956555,14.25084984,"Polio","POL","24 mesi","95.05",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
15,"Campania",40.83956555,14.25084984,"Difterite","DIF","24 mesi","95.05",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
15,"Campania",40.83956555,14.25084984,"Tetano","TET","24 mesi","95.05",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
15,"Campania",40.83956555,14.25084984,"Pertosse","PER","24 mesi","95.05",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
15,"Campania",40.83956555,14.25084984,"Epatite B","EP B","24 mesi","95.03",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
15,"Campania",40.83956555,14.25084984,"Hib","HIB","24 mesi","95.02",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
15,"Campania",40.83956555,14.25084984,"Morbillo","MOR","24 mesi","94.67",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
15,"Campania",40.83956555,14.25084984,"Parotite","PAR","24 mesi","94.67",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
15,"Campania",40.83956555,14.25084984,"Rosolia","ROS","24 mesi","94.67",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
15,"Campania",40.83956555,14.25084984,"Varicella","VAR","24 mesi","86.96",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
15,"Campania",40.83956555,14.25084984,"Meningococco C coniugato","Men C","24 mesi","66.65",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
15,"Campania",40.83956555,14.25084984,"Pneumococco coniugato","PNC","24 mesi","89.97",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
15,"Campania",40.83956555,14.25084984,"Epatite A","EP A","24 mesi","0.06",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
15,"Campania",40.83956555,14.25084984,"Rotavirus","ROTA","24 mesi","4",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
15,"Campania",40.83956555,14.25084984,"Meningococco B","Men B","24 mesi","52.75",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
15,"Campania",40.83956555,14.25084984,"Meningococco ACYW coniugato","Men ACYW","24 mesi","63.91",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Polio","POL","24 mesi","94.54",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Difterite","DIF","24 mesi","94.56",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Tetano","TET","24 mesi","94.56",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Pertosse","PER","24 mesi","94.56",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Epatite B","EP B","24 mesi","94.55",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Hib","HIB","24 mesi","94.45",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Morbillo","MOR","24 mesi","94.38",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Parotite","PAR","24 mesi","94.38",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Rosolia","ROS","24 mesi","94.39",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Varicella","VAR","24 mesi","93.35",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Meningococco C coniugato","Men C","24 mesi","84.38",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Pneumococco coniugato","PNC","24 mesi","91.88",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Epatite A","EP A","24 mesi","66.1",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Rotavirus","ROTA","24 mesi","53.04",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Meningococco B","Men B","24 mesi","64.33",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Meningococco ACYW coniugato","Men ACYW","24 mesi","82.56",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Polio","POL","24 mesi","96.56",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Difterite","DIF","24 mesi","96.56",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Tetano","TET","24 mesi","96.56",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Pertosse","PER","24 mesi","96.56",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Epatite B","EP B","24 mesi","96.56",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Hib","HIB","24 mesi","96.56",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Morbillo","MOR","24 mesi","92.57",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Parotite","PAR","24 mesi","92.57",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Rosolia","ROS","24 mesi","92.57",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Varicella","VAR","24 mesi","90.43",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Meningococco C coniugato","Men C","24 mesi","64.53",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Pneumococco coniugato","PNC","24 mesi","95.82",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Epatite A","EP A","24 mesi","0",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Rotavirus","ROTA","24 mesi","24.18",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Meningococco B","Men B","24 mesi","91.01",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Meningococco ACYW coniugato","Men ACYW","24 mesi","64.4",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Polio","POL","24 mesi","96.04",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Difterite","DIF","24 mesi","96.04",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Tetano","TET","24 mesi","96.04",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Pertosse","PER","24 mesi","96.04",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Epatite B","EP B","24 mesi","96.04",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Hib","HIB","24 mesi","96.04",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Morbillo","MOR","24 mesi","93.08",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_0_file.pdf"
