"Region_ID","Region_Name","Region_Lat","Region_Lon","Vaccine_Name","Vaccine_Abbreviation","Age_Group","Coverage_Percentage","Year_Value","Source_File"
9,"Toscana",43.76923077,11.25588885,"Difterite","DIF","48 mesi","93.98",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Tetano","TET","48 mesi","94.05",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Pertosse","PER","48 mesi","93.97",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Epatite B","EP B","48 mesi","95.06",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Hib","HIB","48 mesi","95.47",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Morbillo","MOR","48 mesi","93.89",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Parotite","PAR","48 mesi","93.78",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Rosolia","ROS","48 mesi","93.87",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Varicella","VAR","48 mesi","89.08",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Meningococco C coniugato","Men C","48 mesi","90.21",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Pneumococco coniugato","PNC","48 mesi","91.81",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Epatite A","EP A","48 mesi","1.39",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Rotavirus","ROTA","48 mesi",NA,2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Meningococco B","Men B","48 mesi","82.33",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Meningococco ACYW coniugato","Men ACYW","48 mesi","3.79",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
10,"Um bria",43.10675841,12.38824698,"Polio","POL","48 mesi","97.63",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
10,"Um bria",43.10675841,12.38824698,"Difterite","DIF","48 mesi","97.63",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
10,"Um bria",43.10675841,12.38824698,"Tetano","TET","48 mesi","97.65",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
10,"Um bria",43.10675841,12.38824698,"Pertosse","PER","48 mesi","97.61",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
10,"Um bria",43.10675841,12.38824698,"Epatite B","EP B","48 mesi","97.52",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
10,"Um bria",43.10675841,12.38824698,"Hib","HIB","48 mesi","97.9",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
10,"Um bria",43.10675841,12.38824698,"Morbillo","MOR","48 mesi","97.46",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
10,"Um bria",43.10675841,12.38824698,"Parotite","PAR","48 mesi","97.32",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
10,"Um bria",43.10675841,12.38824698,"Rosolia","ROS","48 mesi","97.43",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
10,"Um bria",43.10675841,12.38824698,"Varicella","VAR","48 mesi","47.01",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
10,"Um bria",43.10675841,12.38824698,"Meningococco C coniugato","Men C","48 mesi","92.24",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
10,"Um bria",43.10675841,12.38824698,"Pneumococco coniugato","PNC","48 mesi","94.75",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
10,"Um bria",43.10675841,12.38824698,"Epatite A","EP A","48 mesi","0.65",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
10,"Um bria",43.10675841,12.38824698,"Rotavirus","ROTA","48 mesi",NA,2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
10,"Um bria",43.10675841,12.38824698,"Meningococco B","Men B","48 mesi","14.14",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
10,"Um bria",43.10675841,12.38824698,"Meningococco ACYW coniugato","Men ACYW","48 mesi","1.4",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
11,"Marche",43.61675973,13.5188753,"Polio","POL","48 mesi","96.04",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
11,"Marche",43.61675973,13.5188753,"Difterite","DIF","48 mesi","95.76",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
11,"Marche",43.61675973,13.5188753,"Tetano","TET","48 mesi","95.77",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
11,"Marche",43.61675973,13.5188753,"Pertosse","PER","48 mesi","95.73",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
11,"Marche",43.61675973,13.5188753,"Epatite B","EP B","48 mesi","95.56",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
11,"Marche",43.61675973,13.5188753,"Hib","HIB","48 mesi","94.91",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
11,"Marche",43.61675973,13.5188753,"Morbillo","MOR","48 mesi","95.64",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
11,"Marche",43.61675973,13.5188753,"Parotite","PAR","48 mesi","95.37",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
11,"Marche",43.61675973,13.5188753,"Rosolia","ROS","48 mesi","93.1",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
11,"Marche",43.61675973,13.5188753,"Varicella","VAR","48 mesi","77.99",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
11,"Marche",43.61675973,13.5188753,"Meningococco C coniugato","Men C","48 mesi","44.79",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
11,"Marche",43.61675973,13.5188753,"Pneumococco coniugato","PNC","48 mesi","91.37",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
11,"Marche",43.61675973,13.5188753,"Epatite A","EP A","48 mesi","1.55",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
11,"Marche",43.61675973,13.5188753,"Rotavirus","ROTA","48 mesi",NA,2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
11,"Marche",43.61675973,13.5188753,"Meningococco B","Men B","48 mesi","27.59",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
11,"Marche",43.61675973,13.5188753,"Meningococco ACYW coniugato","Men ACYW","48 mesi","59.91",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Polio","POL","48 mesi","97.48",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Difterite","DIF","48 mesi","97.38",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Tetano","TET","48 mesi","97.39",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Pertosse","PER","48 mesi","97.36",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Epatite B","EP B","48 mesi","97.35",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Hib","HIB","48 mesi","97.08",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Morbillo","MOR","48 mesi","97.6",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Parotite","PAR","48 mesi","97.57",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Rosolia","ROS","48 mesi","97.59",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Varicella","VAR","48 mesi","65.78",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Meningococco C coniugato","Men C","48 mesi","92.99",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Pneumococco coniugato","PNC","48 mesi","87.83",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Epatite A","EP A","48 mesi","0.21",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Rotavirus","ROTA","48 mesi","45.49",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Meningococco B","Men B","48 mesi","69.51",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Meningococco ACYW coniugato","Men ACYW","48 mesi","0.04",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Polio","POL","48 mesi","98.33",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Difterite","DIF","48 mesi","98.33",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Tetano","TET","48 mesi","98.33",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Pertosse","PER","48 mesi","98.33",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Epatite B","EP B","48 mesi","98.33",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Hib","HIB","48 mesi","98.33",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Morbillo","MOR","48 mesi","90.97",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Parotite","PAR","48 mesi","90.92",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Rosolia","ROS","48 mesi","90.96",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Varicella","VAR","48 mesi","51.45",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Meningococco C coniugato","Men C","48 mesi","68.2",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Pneumococco coniugato","PNC","48 mesi","94",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Epatite A","EP A","48 mesi","0.39",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Rotavirus","ROTA","48 mesi",NA,2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Meningococco B","Men B","48 mesi","22.51",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Meningococco ACYW coniugato","Men ACYW","48 mesi","17.12",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
14,"Molise",41.55774754,14.65916051,"Polio","POL","48 mesi","98.12",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
14,"Molise",41.55774754,14.65916051,"Difterite","DIF","48 mesi","98.12",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
14,"Molise",41.55774754,14.65916051,"Tetano","TET","48 mesi","98.12",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
14,"Molise",41.55774754,14.65916051,"Pertosse","PER","48 mesi","98.12",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
14,"Molise",41.55774754,14.65916051,"Epatite B","EP B","48 mesi","98.82",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
14,"Molise",41.55774754,14.65916051,"Hib","HIB","48 mesi","98.47",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
14,"Molise",41.55774754,14.65916051,"Morbillo","MOR","48 mesi","96.79",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
14,"Molise",41.55774754,14.65916051,"Parotite","PAR","48 mesi","96.74",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
14,"Molise",41.55774754,14.65916051,"Rosolia","ROS","48 mesi","96.74",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
14,"Molise",41.55774754,14.65916051,"Varicella","VAR","48 mesi","88.89",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
14,"Molise",41.55774754,14.65916051,"Meningococco C coniugato","Men C","48 mesi","80.8",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
14,"Molise",41.55774754,14.65916051,"Pneumococco coniugato","PNC","48 mesi","96.69",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
14,"Molise",41.55774754,14.65916051,"Epatite A","EP A","48 mesi","0.1",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
14,"Molise",41.55774754,14.65916051,"Rotavirus","ROTA","48 mesi",NA,2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
14,"Molise",41.55774754,14.65916051,"Meningococco B","Men B","48 mesi","10.51",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
14,"Molise",41.55774754,14.65916051,"Meningococco ACYW coniugato","Men ACYW","48 mesi","19.69",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
15,"Campania",40.83956555,14.25084984,"Polio","POL","48 mesi","95.77",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
15,"Campania",40.83956555,14.25084984,"Difterite","DIF","48 mesi","95.78",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
15,"Campania",40.83956555,14.25084984,"Tetano","TET","48 mesi","95.78",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
15,"Campania",40.83956555,14.25084984,"Pertosse","PER","48 mesi","95.77",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
15,"Campania",40.83956555,14.25084984,"Epatite B","EP B","48 mesi","95.75",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
15,"Campania",40.83956555,14.25084984,"Hib","HIB","48 mesi","95.69",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
15,"Campania",40.83956555,14.25084984,"Morbillo","MOR","48 mesi","95.56",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
15,"Campania",40.83956555,14.25084984,"Parotite","PAR","48 mesi","95.54",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
15,"Campania",40.83956555,14.25084984,"Rosolia","ROS","48 mesi","95.55",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
15,"Campania",40.83956555,14.25084984,"Varicella","VAR","48 mesi","72.49",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
15,"Campania",40.83956555,14.25084984,"Meningococco C coniugato","Men C","48 mesi","70.24",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
15,"Campania",40.83956555,14.25084984,"Pneumococco coniugato","PNC","48 mesi","88.54",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
15,"Campania",40.83956555,14.25084984,"Epatite A","EP A","48 mesi","0.13",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
15,"Campania",40.83956555,14.25084984,"Rotavirus","ROTA","48 mesi",NA,2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
15,"Campania",40.83956555,14.25084984,"Meningococco B","Men B","48 mesi","17.04",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
15,"Campania",40.83956555,14.25084984,"Meningococco ACYW coniugato","Men ACYW","48 mesi","56.03",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Polio","POL","48 mesi","96.46",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Difterite","DIF","48 mesi","96.47",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Tetano","TET","48 mesi","96.47",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Pertosse","PER","48 mesi","96.47",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Epatite B","EP B","48 mesi","96.41",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Hib","HIB","48 mesi","94.72",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Morbillo","MOR","48 mesi","97.61",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Parotite","PAR","48 mesi","97.61",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Rosolia","ROS","48 mesi","97.61",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Varicella","VAR","48 mesi","93.17",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Meningococco C coniugato","Men C","48 mesi","33.75",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Pneumococco coniugato","PNC","48 mesi","95.16",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Epatite A","EP A","48 mesi","80.42",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Rotavirus","ROTA","48 mesi","76.26",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Meningococco B","Men B","48 mesi","76.26",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Meningococco ACYW coniugato","Men ACYW","48 mesi","56.11",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Polio","POL","48 mesi","96.89",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Difterite","DIF","48 mesi","96.89",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Tetano","TET","48 mesi","96.89",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Pertosse","PER","48 mesi","96.89",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Epatite B","EP B","48 mesi","96.89",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Hib","HIB","48 mesi","96.89",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Morbillo","MOR","48 mesi","53.25",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Parotite","PAR","48 mesi","53.25",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Rosolia","ROS","48 mesi","53.25",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Varicella","VAR","48 mesi","50.42",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Meningococco C coniugato","Men C","48 mesi","85.24",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Pneumococco coniugato","PNC","48 mesi","95.78",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Epatite A","EP A","48 mesi","0.08",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Rotavirus","ROTA","48 mesi",NA,2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Meningococco B","Men B","48 mesi","85.19",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Meningococco ACYW coniugato","Men ACYW","48 mesi","13.04",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Polio","POL","48 mesi","95.59",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Difterite","DIF","48 mesi","95.59",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Tetano","TET","48 mesi","95.59",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Pertosse","PER","48 mesi","95.59",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Epatite B","EP B","48 mesi","95.59",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Hib","HIB","48 mesi","95.46",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Morbillo","MOR","48 mesi","79.42",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
