"Region_ID","Region_Name","Region_Lat","Region_Lon","Vaccine_Name","Vaccine_Abbreviation","Age_Group","Coverage_Percentage","Year_Value","Source_File"
19,"Sicilia",38.11569725,13.3623566999999,"Parotite","PAR","5_6","75.46",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_3_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Rosolia","ROS","5_6","75.48",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_3_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Varicella","VAR","5_6","72.21",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_3_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Difterite","DIF","5_6","76.09",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_3_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Tetano","TET","5_6","76.09",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_3_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Pertosse","PER","5_6","76.08",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_3_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Polio","POL","5_6","76.07",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_3_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Morbillo","MOR","5_6","87.57",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_3_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Parotite","PAR","5_6","87.54",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_3_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Rosolia","ROS","5_6","87.57",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_3_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Varicella","VAR","5_6","77.62",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_3_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Difterite","DIF","5_6","89.21",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_3_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Tetano","TET","5_6","89.21",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_3_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Pertosse","PER","5_6","89.2",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_3_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Polio","POL","5_6","89.22",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_3_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Morbillo","MOR","5_6","85.82",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_3_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Parotite","PAR","5_6","85.53",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_3_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Rosolia","ROS","5_6","85.66",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_3_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Varicella","VAR","5_6","40.56",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_3_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Difterite","DIF","5_6","85.78",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_3_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Tetano","TET","5_6","86.03",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_3_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Pertosse","PER","5_6","85.74",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_3_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Polio","POL","5_6","85.92",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_3_file.pdf"
